date,open,high,low,close,last,yesterday,volume,value,count
1399-08-20,45738,45738,45738,48144,45738,48145,493,22548834,3
1399-08-19,45739,45739,45739,48145,45739,48146,221,10108319,2
1399-08-17,45742,45742,45742,48146,45742,48149,1489,68109838,3
1399-08-14,45744,45744,45744,48149,45744,48151,1022,46750368,5
1399-08-12,45745,45745,45745,48151,45745,48152,225,10292625,2
1399-08-11,45746,45746,45746,48152,45746,48153,581,26578426,3
1399-08-10,45757,45757,45757,48153,45757,48165,5065,231759205,12
1399-08-07,45758,45758,45758,48165,45758,48166,330,15100140,3
1399-08-06,46683,46683,46683,48166,46683,49140,403456,18834536448,17
1399-08-05,46687,46687,46687,49140,46687,49144,1514,70684118,4
1399-08-03,46688,46688,46688,49144,46688,49145,582,27172416,4
1399-07-30,46690,46690,46690,49145,46690,49147,948,44262120,5
1399-07-29,46695,46695,46695,49147,46695,49152,1981,92502795,6
1399-07-28,46702,46702,46702,49152,46702,49160,3308,154490216,6
1399-07-27,46717,46717,46717,49160,46717,49175,6315,295017855,7
1399-07-23,46737,46737,46737,49175,46737,49196,8708,406985796,16
1399-07-22,46768,46768,46768,49196,46768,49229,13409,627112112,17
1399-07-21,46828,46828,46828,49229,46828,49292,25970,1216123160,32
1399-07-20,47081,47081,47081,49292,47081,49558,108366,5101979646,116
1399-07-19,47099,47099,47099,49558,47099,49577,7602,358046598,28
1399-07-16,47171,47171,47171,49577,47171,49653,29215,1378100765,47
1399-07-15,47213,47213,47213,49653,47213,49697,16880,796955440,15
1399-07-14,47219,47219,47219,49697,47219,49704,2864,135235216,8
1399-07-13,49612,49612,49612,49704,49612,52223,923379,45810678948,36
1399-07-12,49639,49639,49639,52223,49639,52251,10342,513366538,20
1399-07-09,49642,49642,49642,52251,49642,52254,1280,63541760,5
1399-07-08,49649,49649,49649,52254,49649,52262,2852,141598948,8
1399-06-29,49775,49775,49775,52308,49775,52394,31397,1562785675,54
1399-06-26,50237,50237,50237,52394,50237,52881,172527,8667238899,119
1399-06-25,50481,50481,50481,52881,50481,53137,90053,4545965493,113
1399-06-24,50569,50569,50569,53137,50569,53230,32556,1646324364,38
1399-06-23,50593,50593,50593,53230,50593,53255,8616,435909288,13
1399-06-22,50748,50748,50748,53255,50748,53418,57016,2893447968,65
1399-06-19,50789,50789,50789,53418,50789,53462,15227,773364103,42
1399-06-18,50795,50795,50795,53462,50795,53468,1900,96510500,7
1399-06-17,50821,50821,50821,53468,50821,53495,9380,476700980,16
1399-06-16,51372,51524,51372,53495,51372,54075,197757,10159247185,230
1399-06-15,51524,51524,51524,54075,51524,54235,54401,2802957124,86
1399-06-12,51564,51564,51564,54235,51564,54277,14075,725763300,33
1399-06-11,51604,51604,51604,54277,51604,54320,14284,737111536,43
1399-06-10,58100,58100,52579,54320,52579,55346,533203,28584168551,532
1399-06-05,54550,56890,52000,55346,56381,54513,1147203,63493079708,1652
1399-06-04,54353,58500,54353,54513,54353,57213,1145378,62438317002,1145
1399-06-03,54823,54823,54823,57213,54823,57708,146726,8043959498,120
1399-06-02,55012,55012,55012,57708,55012,57907,58858,3237896296,85
1399-06-01,55601,58990,55591,57907,55591,58516,198318,11084257173,393
1399-05-29,56452,58990,56452,58516,56452,59423,243700,13757712164,298
1399-05-28,60637,60637,56022,59423,57045,57750,1556691,92502605593,1598
1399-05-27,56989,60999,56898,57750,59990,59892,2036553,117610887587,1883
1399-05-26,57372,57372,57372,59892,57372,60391,131834,7563580248,200
1399-05-25,59551,62000,59551,60391,59551,62685,593752,35389228560,481
1399-05-22,62189,68690,62189,62685,62189,65462,1700634,106604106282,1388
1399-05-21,62727,62727,62727,65462,62727,66028,122880,7707893760,150
1399-05-20,63795,63795,63795,66028,63795,67152,240133,15319284735,486
1399-05-19,71000,72400,66254,67152,66254,69741,1509599,101371993256,2209
1399-05-15,69400,74500,69352,69741,69352,73002,1138294,79385275164,1412
1399-05-14,71568,78800,71568,73002,71568,75334,1482938,108257898389,1854
1399-05-13,74017,74017,74017,75334,74017,77912,418880,31004240960,664
1399-05-12,80400,81000,77876,77912,77877,81974,1878399,146349207082,1955
1399-05-11,82950,82950,78000,81974,79000,79000,1785476,146362218312,2500
1399-05-08,79090,79114,75511,79000,79114,75347,1321756,104418109472,1773
1399-05-07,75068,79000,75068,75347,78300,79018,3814426,287403666188,3263
1399-05-06,76199,76199,76199,79018,76199,80209,173036,13185170164,406
1399-05-05,82300,82300,79411,80209,79411,83590,514159,41008640188,899
1399-05-04,83200,89930,81528,83590,82000,85818,3126375,261334232698,4428
1399-05-01,85000,90070,84674,85818,84674,89130,1178027,101095370958,1325
1399-04-31,92500,92500,88624,89130,88624,93288,2955636,263435534675,3122
1399-04-30,93379,93379,90000,93288,91089,88933,2020845,188520023936,1450
1399-04-28,89976,89976,82011,88933,88000,85692,1082857,96302240043,971
1399-04-25,87135,87135,87135,85692,87135,82986,448041,39040052535,292
1399-04-24,82986,82986,82986,82986,82986,79035,703015,58340402790,265
1399-04-23,80074,80074,80074,79035,80074,76261,499859,40025709566,239
1399-04-22,78275,78275,78275,76261,78275,74548,315870,24724724250,211
1399-04-21,69160,76413,69160,74548,76413,72775,1117037,83272637800,1096
1399-04-18,73904,73904,70000,72775,71899,70385,3186197,231875899104,2272
1399-04-17,71600,71632,66550,70385,71632,68221,1769623,124554497968,1740
1399-04-16,68222,68222,68000,68221,68222,64974,821268,56027776593,904
1399-04-15,64900,66864,60500,64974,66864,63680,2688931,174710764518,1992
1399-04-14,64770,64770,58634,63680,63300,61720,3836428,244302767596,2863
1399-04-11,61832,61832,59001,61720,61832,58888,2423284,149565322019,1463
1399-04-10,58888,58888,58710,58888,58888,56084,3654021,215177928029,1805
1399-04-09,54200,59770,54108,56084,58553,56955,4074834,228533224412,2054
1399-04-08,59000,59000,56563,56955,56563,59540,1363387,77651168665,1214
1399-04-07,60689,61444,57501,59540,57985,59067,1736238,103376033680,1316
1399-04-04,59000,62000,58100,59067,58800,61109,1599937,94503610939,1216
1399-04-03,63499,63499,57453,61109,58090,60476,3912891,239113109969,3488
1399-04-02,61047,61047,60000,60476,61047,58140,751112,45849617869,700
1399-04-01,58287,58499,56820,58140,58499,55714,1404326,81646892471,931
1399-03-31,55000,56250,53572,55714,56250,53572,1393489,77636944696,1391
1399-03-27,53829,53829,51600,53572,53829,51266,1876505,100528657228,1268
1399-03-26,48500,51466,48500,51266,51466,49016,2281296,116952545587,1402
1399-03-25,51590,51590,48503,49016,49800,51055,2437085,119455747851,1972
1399-03-24,55835,55835,50527,51055,50570,53186,3863295,197240487329,3142
1399-03-21,53000,53349,51005,53186,53349,50809,1637173,87074982970,1093
1399-03-20,49100,52200,48626,50809,52000,50790,2095638,106478316775,1616
1399-03-19,52970,52982,48589,50790,49062,50589,2305288,117085779519,1842
1399-03-18,50799,50874,49160,50589,50874,48452,1016553,51567433130,1031
1399-03-17,48498,48498,47600,48452,48498,46189,1094592,53034698663,696
1399-03-13,46804,46804,46001,46189,46804,44576,892764,41779241900,687
1399-03-12,44001,45297,44001,44576,45297,43140,904297,40777575885,646
1399-03-11,43810,43810,40001,43140,43810,41724,2002559,86390199568,1432
1399-03-10,41500,42687,39027,41724,42687,40655,1364919,56949473733,1652
1399-03-07,40596,42400,40596,40655,40596,42732,1392843,56625442822,1106
1399-03-06,40823,40823,40823,42732,40823,42971,126444,5161823412,159
1399-03-03,41811,43000,41770,42971,41770,43968,526093,21996937122,587
1399-02-31,46889,46889,42425,43968,43002,44657,1190498,52343828463,1574
1399-02-30,44741,44741,44000,44657,44741,42611,1255627,56072482316,1335
1399-02-29,42900,43057,41601,42611,43057,41007,1385412,59034195236,1252
1399-02-28,40787,42933,40787,41007,40787,42933,1729462,70920136354,1513
1399-02-27,41398,43200,41398,42933,41398,43576,343935,14250025787,403
1399-02-24,43257,45499,43257,43576,43257,45533,1456862,63483684096,1492
1399-02-23,44325,46500,44325,45533,44325,46657,552176,24634048241,507
1399-02-22,46601,49500,46075,46657,46075,48500,1387375,64730319116,1630
1399-02-21,51000,51000,48279,48500,48279,50820,1685321,81738741975,1543
1399-02-20,52287,52287,49054,50820,49670,49798,1211804,61583847921,1531
1399-02-17,49689,50800,49689,49798,49689,52304,1929386,96079872911,1453
1399-02-16,52500,55037,51361,52304,51361,54064,1171664,61282782727,1103
1399-02-15,53924,55490,53924,54064,53924,56762,1694343,91602506293,1711
1399-02-14,56812,56812,55002,56762,56000,54107,1786375,101398686550,1295
1399-02-13,54390,54421,52000,54107,54421,51830,1403369,75932617136,1139
1399-02-10,50000,52398,49446,51830,52397,49903,2852068,147823578163,2221
1399-02-09,49909,49909,48950,49903,49909,47533,1765675,88113197715,1172
1399-02-08,48384,48384,48384,47533,48384,46080,744713,36032193792,248
1399-02-07,46667,46667,42223,46080,46667,44445,4786410,220559213603,2421
1399-02-06,44445,44445,44444,44445,44445,42329,3268973,145289503855,1173
1399-02-03,41650,42682,41000,42329,42682,40650,2185975,92530934785,764
1399-02-02,40999,41700,39000,40650,40300,40161,1300668,52872177282,1467
1399-02-01,41900,42000,39539,40161,40000,41619,2139157,85910738166,1956
1399-01-31,44899,44899,40771,41619,40771,42916,2054004,85484847225,1934
1399-01-30,43170,43170,42555,42916,43170,41115,1077726,46500988350,964
1399-01-27,40200,41302,40000,41115,41302,39336,1165650,47926260898,1345
1399-01-26,39263,40500,39263,39336,40000,41329,1657400,65195279140,1243
1399-01-25,43548,43565,40593,41329,40593,42729,971948,39929730843,1113
1399-01-24,42439,44350,40788,42729,43306,42579,1988952,84986743494,1710
1399-01-23,45700,45700,41558,42579,41990,43745,2597863,110615426591,2463
1399-01-20,43010,44478,43000,43745,44399,42360,978200,43340215085,1248
1399-01-19,41950,42431,40632,42360,42431,40411,1604401,67962616369,1469
1399-01-18,40630,40630,39050,40411,40630,38696,1643089,66398106965,1843
1399-01-17,38400,39003,38300,38696,39003,37146,1315662,51001079635,1343
1399-01-16,36384,38100,36384,37146,37997,36384,1448642,53811602509,1506
1399-01-11,37900,37900,35000,36384,36650,36346,800859,29163397523,1051
1399-01-10,36882,36882,35100,36346,36750,35126,1194550,43737712629,1333
1399-01-09,36036,36036,36036,35126,36036,34320,684442,24664551912,348
1399-01-06,34999,35002,34900,34320,35002,33336,891722,31211570827,556
1399-01-05,33500,34590,32500,33336,34500,33127,759616,25479173550,983
1398-12-28,31699,33699,31699,33127,33500,33367,606438,19893485617,988
1398-12-27,33750,33997,32378,33367,32378,34082,673286,21927606508,936
1398-12-26,35699,35699,32888,34082,33362,34193,847327,28815181169,908
1398-12-25,32933,34200,32922,34193,33382,34654,401896,13270066275,520
1398-12-24,36700,36700,33341,34654,33341,35095,738889,25303188118,1036
1398-12-21,35250,35628,34300,35095,35628,33932,1026005,36437807063,1411
1398-12-20,33250,35800,33142,33932,33142,34886,1103457,37162642156,1237
1398-12-19,36998,36998,34092,34886,34092,35886,911843,31326215113,1150
1398-12-17,34899,36799,34899,35886,35699,35808,1626954,58385256761,1609
1398-12-14,36450,36450,35003,35808,36200,36073,1583121,56689118862,1945
1398-12-13,34852,37740,34852,36073,35868,36622,2094372,75550815483,2561
1398-12-12,37030,39119,36119,36622,36119,38019,3226558,118162876020,2868
1398-12-11,35100,38700,35100,38019,38001,36898,1642665,62452599246,1686
1398-12-10,36877,38500,36876,36898,36876,38816,1735138,64022833735,1390
1398-12-07,40977,40977,37991,38816,38500,39990,1937450,75203512240,2382
1398-12-06,41000,41070,38702,39990,39851,40424,1924180,76948056718,2225
1398-12-05,41500,41988,39601,40424,40330,41618,1217899,49232908131,1775
1398-12-04,41800,42057,40700,41618,41000,40055,1213918,50521095383,1751
1398-12-03,39234,41888,39234,40055,41750,41298,2353412,94266710557,2147
1398-11-30,43000,43000,39700,41298,40487,41272,2690085,111095628511,3715
1398-11-29,40362,42380,40362,41272,42376,38440,1566866,64668068504,1814
1398-11-28,38545,38545,36710,38440,38545,36710,2931320,112680313218,2028
1398-11-27,36711,36711,36500,36710,36711,34963,1094312,40172654113,383
1398-11-26,34992,34992,33992,34963,34992,33326,973278,34028858385,544
1398-11-23,33200,33366,32605,33326,33366,31778,856992,28559854237,614
1398-11-21,32278,32278,29655,31778,32278,30741,2115085,67212806603,1086
1398-11-20,30700,30812,29800,30741,30812,29345,1137764,34976085409,726
1398-11-19,28659,31435,28659,29345,29800,30167,3886269,114041750444,2238
1398-11-16,32390,32390,29856,30167,29856,31427,2528544,76278207365,2223
1398-11-15,31654,31654,28640,31427,31400,30147,2644703,83115737492,1830
1398-11-14,30147,30147,30147,30147,30147,28712,1945551,58652525997,450
1398-11-08,28712,28712,28712,28712,28712,27345,58595,1682379640,37
1398-11-07,27386,27394,26450,27345,27394,26090,1110377,30363138277,668
1398-11-06,26263,26263,25500,26090,26263,25013,1564226,40810463105,1161
1398-11-05,25000,25103,24501,25013,25103,23908,689599,17249190353,573
1398-11-02,24000,24056,23101,23908,24056,22911,1257015,30052538144,837
1398-11-01,22911,22911,22903,22911,22911,21820,754700,17290895837,443
1398-10-30,21500,21842,21160,21820,21842,20802,1103618,24080449721,749
1398-10-29,19510,21148,19510,20802,21148,20141,1171943,24378774693,891
1398-10-28,20160,20160,19810,20141,20160,19200,1636855,32967948748,736
1398-10-25,18798,19450,18150,19200,19450,18524,1118766,21480402967,868
1398-10-24,18539,19400,17613,18524,18800,17675,594070,11004764355,418
1398-10-23,17770,17798,17002,17675,17798,16951,1120904,19811867751,470
1398-10-22,16951,16951,16951,16951,16951,16144,800519,13569597569,198
1398-10-21,16144,16144,16144,16144,16144,15828,49227,794720688,21
1398-10-18,15828,15828,15828,15828,15828,16151,36465,577168020,37
1398-10-17,16111,17000,15787,16151,15787,16617,686407,11086415220,318
1398-10-15,16579,17390,16579,16617,16579,17451,1323093,21985417482,609
1398-10-14,17451,17451,17451,17451,17451,18369,64265,1121488515,58
1398-10-11,18300,19145,17552,18369,18110,18401,807382,14830462484,661
1398-10-10,18979,18979,17814,18401,18599,18677,987527,18171053219,757
1398-10-09,18000,18923,18000,18677,18700,18022,1754493,32769023685,1024
1398-10-08,18750,18750,17600,18022,18103,18402,1882472,33925418150,1382
1398-10-07,18800,19000,17900,18402,18750,18367,1574439,28972122933,1472
1398-10-04,18663,19000,17950,18367,18300,18279,1220348,22414428445,1067
1398-10-03,18700,18700,17500,18279,18199,17874,975265,17826753074,720
1398-10-02,18200,18297,16600,17874,17700,17426,2776171,49621384687,1449
1398-10-01,17949,17949,16900,17426,17720,17097,1107375,19297640475,1002
1398-09-30,17508,17508,16801,17097,17227,17092,838037,14327678507,711
1398-09-27,17500,17500,16700,17092,17148,17237,1152858,19704532099,903
1398-09-26,17259,17259,17000,17237,17259,16438,1464022,25234697544,633
1398-09-25,15500,16864,15400,16438,16864,16061,2080878,34205391615,781
1398-09-24,16674,16674,15905,16061,15905,16742,3276223,52620873446,2232
1398-09-23,16961,17809,16170,16742,16322,16154,2905818,48649044253,1794
1398-09-18,16158,16158,16100,16154,16100,15401,78360,1265824862,31
1398-09-17,15000,15790,14790,15401,15600,15042,2748631,42331358549,1389
1398-09-16,15326,15351,13900,15042,14799,14620,3465717,52132886135,1758
1398-09-13,14560,14631,14222,14620,14631,13935,2807646,41048766992,892
1398-09-12,13500,14085,13415,13935,14085,13415,1886314,26284945076,786
1398-09-11,14399,14399,13101,13415,13476,13745,1991672,26718558644,1295
1398-09-10,13580,13792,13303,13745,13792,13136,1871060,25717024887,523
1398-09-09,12700,13147,12700,13136,13147,12521,3172125,41669916559,630
1398-09-06,12051,12990,11970,12521,12700,12600,2556075,32005682906,1220
1398-09-05,12996,12996,11816,12600,12100,12378,2480711,31257966049,981
1398-09-04,12378,12378,12378,12378,12378,11789,106096,1313256288,50
1398-09-03,11789,11789,11789,11789,11789,11228,407291,4801553599,77
1398-09-02,11230,11230,11000,11228,11230,10696,318423,3575258781,130
1398-08-29,10690,10790,10452,10696,10790,10277,336431,3598523874,119
1398-08-28,10353,10454,10000,10277,10454,9957,628242,6456469568,257
1398-08-27,9707,10442,9707,9957,9952,10217,753173,7499656924,271
1398-08-26,10217,10217,10217,10217,10217,10754,322448,3294451216,126
1398-08-25,10902,11000,10621,10754,10700,10913,505910,5440497527,298
1398-08-22,10700,11199,10700,10913,10900,10801,751165,8197349910,391
1398-08-21,11238,11238,10601,10801,10650,11026,555059,5995153772,375
1398-08-20,11470,11470,10972,11026,11240,11549,1072148,11822007127,665
1398-08-19,11970,11970,11000,11549,11141,11483,1040457,12016659097,528
1398-08-18,11079,11518,10970,11483,11518,10970,1442252,16560893002,459
1398-08-14,11300,11300,10521,10970,11110,10961,397430,4359889505,333
1398-08-13,11390,11390,10500,10961,11001,10893,392551,4302689086,366
1398-08-12,10798,11040,10203,10893,11020,10515,821740,8951436054,394
1398-08-11,10876,10876,10102,10515,10416,10462,953906,10030576349,528
1398-08-08,10389,10492,10389,10462,10492,9993,304506,3185891169,171
1398-08-06,9980,10076,9509,9993,10076,9597,392220,3919597418,219
1398-08-04,9508,9900,9506,9597,9682,10006,969223,9301597063,450
1398-08-01,10100,10549,9909,10006,9909,10430,529861,5301897607,359
1398-07-30,10302,11194,10132,10430,10360,10665,1728207,18025100352,555
1398-07-29,10665,10665,10665,10665,10665,11226,104527,1114780455,52
1398-07-28,11226,11226,11226,11226,11226,11816,61086,685751436,41
1398-07-24,11816,12190,11816,11816,11816,12437,997018,11780951477,354
1398-07-23,13210,13210,12229,12437,12229,12872,517313,6433650813,225
1398-07-22,12974,13239,12100,12872,12899,12612,1284742,16536605706,533
1398-07-21,12699,12974,12000,12612,12969,12357,1444643,18220254963,617
1398-07-20,12200,12695,12000,12357,12273,12174,647017,7995118422,323
1398-07-17,12124,12795,12116,12174,12220,12753,962535,11718234045,567
1398-07-16,13000,13490,12241,12753,12241,12885,2099743,26777165929,713
1398-07-15,12890,12924,12300,12885,12900,12309,1821528,23469989898,626
